3.6236265624926705 -19.254837298882954 98.80219356829575 7.189857106422783 -17.02786254401569 97.33924079644062 8.543442079648491 -12.541567560496217 96.2137884360103 7.480633921504434 -9.167414064662525 95.46220598109147 5.976243579801267 -7.466400220031654 95.49147085502925 2.692230848280601 -15.233376001651257 93.59702082622304 3.212840947095551 -10.100652075908005 92.25380380083335 3.3551355930859703 -7.101049884838066 91.56670749107079 3.2559672277514533 -4.554862163856295 90.97692746451675 0.28457789078709916 -14.585060476135205 94.55591065446872 3.859813659227899 -9.192381438579996 94.72950573246906 5.444238980103173 -10.064142857043288 94.86604733191047 5.474594618559679 -11.625922291161102 95.05984468835167 -0.6031436531111662 -13.639053814271891 95.89983911921891 3.068571042352831 -9.171348477312039 96.03234139541124 4.406077091989487 -10.151559925154945 96.02146546896856 4.401732909155729 -11.537666877597513 96.2788879201377 -0.7233979568873904 -12.672076593558735 97.12254384642459 2.4350915950831853 -9.558565679322141 97.24054397358917 3.495088317711966 -10.323576590735769 97.31176683297802 3.479359081540241 -11.561357204159425 97.53572865819017 
3.444754073044646 -18.884086876367896 98.89612713421185 6.982128995104563 -16.3838971405714 97.65876705825809 8.171857467849025 -11.630307580198387 96.6303541627542 6.657311118672417 -8.170928358094384 95.90147217640728 4.561929547033424 -6.70626080474653 95.79458923286815 2.270669711925556 -14.826779003000176 93.79567311182936 1.7975457042074987 -10.160031838156906 92.47221404919473 1.1442645647527234 -7.426748586162789 91.77722893849479 0.5672291599073951 -5.025315411729007 91.2635366046668 -0.21203592038583652 -14.623790150822334 94.64284703703275 3.0575286070669874 -9.030089407600936 95.25753958981383 4.510402754852732 -9.950875384708375 95.28058615737066 4.464394047487656 -11.579404556107674 95.3794254638494 -1.1746509429382925 -14.031148185120706 95.87484717840167 2.2370070563260116 -9.361513010700342 96.42087704150855 3.5039376357264294 -10.28653097569467 96.34723896310778 3.472091869410819 -11.683235941973477 96.53905269725786 -1.361668017865829 -13.197571237749804 97.09475189378968 1.639119144419388 -9.766586877081139 97.47959455519565 2.7607582535496658 -10.478559966648508 97.54321894797656 2.718877436954878 -11.725421050926668 97.70409558263945 
3.3002287386399303 -18.656088859672167 99.04442988968547 6.792677706525637 -15.941266943262956 97.87040621774258 7.744803644333956 -11.340484251008615 96.86703170656075 6.245504090656203 -7.930389995239392 96.15760648202871 4.306128375386001 -6.429514622635108 96.07643884986835 2.2052249290364374 -14.187698651184741 93.88082983288649 1.4297318758699467 -9.484600640197549 92.58741166309156 0.7029767221020328 -6.9341910053513685 91.91709183727163 -0.025848404992102197 -4.8379346558959 91.34827823370173 -0.22771880303792558 -14.234309320168368 94.62244303560082 2.545918701803953 -8.607320895143923 95.35203139252721 3.98225692947839 -9.425887200670008 95.42849369167142 4.016777120507055 -11.027367049089847 95.55629965103246 -1.2888350801587083 -13.78617516861954 95.8559842742921 1.7667468232290733 -9.08984088083733 96.53287405894692 3.0030997469265066 -9.911423447267742 96.55716112259041 3.0648012540341956 -11.385547871508749 96.72520364975652 -1.6507582030987529 -13.125181584054669 97.12788121924797 1.1828307137369227 -9.72359475142201 97.69496919158972 2.318168968286518 -10.372263638771916 97.79845489647695 2.337041479518247 -11.608393389657195 98.01671269795699 
3.5127944950667733 -18.28008297716447 99.24264559827077 7.122201136284806 -15.86030599894188 97.9540212924941 8.53757850504523 -11.530035943579742 96.62104588627034 7.466230397798385 -8.331871985458845 95.98664622155115 6.05390821491019 -6.709744553198616 96.30375898307992 3.0554225625423865 -13.228554471034052 94.08216428450524 3.6644999631226156 -8.074101051894576 92.97958628481086 3.9053034063783376 -5.09809915027728 92.44781036088204 3.8449551368048933 -2.736935144124912 91.9229100368519 0.556627928533297 -13.02133348733526 95.04838813192954 3.7602713705463606 -7.783749249107985 95.30440227097581 5.353960879423436 -8.380828400161686 95.67214012779603 5.620932082649038 -9.697545692939062 96.07004667335144 -0.43423487448231474 -12.453849310246664 96.33335286654487 2.880777075734089 -8.033915548732317 96.75262164456241 4.186044011659658 -8.74674530404511 96.96595630575774 4.339670593758002 -10.009388262093328 97.27326914560197 -0.6788962407611379 -11.858332538713006 97.65608194814408 2.058550814461583 -8.748084428287946 97.88533648956961 3.2243898661725 -9.209828193789683 98.03603364604757 3.3991347907555194 -10.280582538595281 98.37986193493461 
4.109339287676042 -18.985663926276942 98.98363217201099 8.218547273580482 -16.618055920231903 97.72861346538343 9.974838183839253 -11.920188580156282 96.7445593693345 9.013906405386425 -8.314693581288012 96.11912353751863 7.417469090024832 -6.8350743608414986 95.93496911946059 4.561276075607533 -13.706183715315529 93.9466598123554 5.45692443885893 -8.767839762588906 92.61178428682399 6.0242800964471535 -5.842372170043148 91.7890444846791 6.176577801458099 -3.468407185798993 91.03241914828216 2.0871055512067316 -13.27088874107097 94.80278493739037 5.3020390552570795 -8.115855655566588 95.00318040868669 6.873885416220198 -8.804647778805377 95.36406632524337 6.942154479710447 -10.166776364800054 95.73139595365615 0.9960626829010983 -12.687688637934484 96.02213354336563 4.464855732526452 -8.289285777800082 96.47619348733447 5.773999970830057 -9.029000346775181 96.6713220601989 5.730625215789416 -10.27585474982493 97.01697268004885 0.5980359427142256 -12.179006785967951 97.20821161618255 3.66663661481007 -8.92040521670926 97.68208482306548 4.747339937203185 -9.500517777279947 97.845499314357 4.719996288902969 -10.636747510329307 98.1378518708146 
4.6269826946541075 -19.828058608291652 98.54752816303018 8.58889699005852 -18.035919729074436 97.14105679111495 10.630239366053882 -13.193803440469361 96.3033213171568 9.801180913658683 -9.380586143788916 95.72149133689553 7.84621935146265 -8.11782773318381 95.1850215956565 4.692543416852154 -15.673567473165203 93.22986122650201 5.573892541071615 -10.903425383069372 91.6430097445486 5.830894642490888 -8.279300360319633 90.59526154138388 5.744888255308612 -6.132212343864503 89.74020383279156 2.24224776792323 -14.986905289223417 94.1603498497195 5.801580588058961 -9.453839658296626 94.30257682110816 7.218792162303537 -10.498178536340408 94.42201365449671 6.953193665747235 -12.07424046982562 94.68180199482686 1.2418847662433135 -14.19720761048455 95.39472812254908 4.979658309250564 -9.463751699123858 95.84248580482365 6.18970342074474 -10.49044411311172 95.83382850065841 6.006206229668094 -11.872981118266985 96.17309809129469 0.9752507521508184 -13.373474240347536 96.70262717696234 4.245536001681179 -9.802064530226932 97.22942351727816 5.239318558884136 -10.578807549850762 97.27905520547601 4.9923360475738185 -11.888763409922207 97.40255754623529 
4.13325512839944 -20.85406428671045 98.17955064574919 8.194506813218087 -18.924513708726813 96.78577197889841 9.87762583241697 -14.319440210109015 95.66891260349819 8.749146531383408 -10.524033397433675 95.00639604389069 6.781563078463674 -8.833423626059863 94.81879605771906 3.64256658708386 -17.543067400618153 92.85110447182316 4.0138385160740775 -12.629994501989897 91.43327835453681 3.747512420541591 -10.194502300382295 90.48695267529182 3.2807899373095704 -8.30065205222359 89.5830006793652 1.2880753987627551 -16.864001869742015 93.75523277456982 4.9771137732742 -11.019985898429937 94.0962189794605 6.368833910371624 -12.193081324292903 94.19152182143682 6.029587455089461 -13.9361952337408 94.2872157940668 0.34129381068432385 -15.946013129973256 94.99445402911216 4.15102403393014 -10.880381688951028 95.44976519327543 5.318586059447272 -12.174805269571722 95.30408029189078 4.9547863266730054 -13.803799889577608 95.47107424941005 0.17231811408133882 -14.97025533243887 96.20952416379171 3.584520465801445 -11.332716042335473 96.63530538188375 4.518546202943793 -12.397940357594303 96.5728723840538 4.150759686547342 -13.910586731803003 96.64129540153766 
3.8651837462567125 -21.20846650623934 98.3092987207733 7.50512470198551 -18.724292029221566 97.2028012006149 8.777536355052337 -13.943476294020613 96.16498235295344 7.300572757757311 -10.531583849270275 95.38737060105093 5.173920723441374 -9.111070246242885 95.14448858176281 3.2342555277024907 -17.418378163429445 93.40907042007687 2.4553978596628396 -13.448727546436983 91.63160571204735 1.3919250033858548 -11.182207576027302 90.6477839076476 0.46499950487580943 -9.11470036716038 89.95596924562899 0.6036527200325925 -17.395649502948526 94.061394383607 3.2011294647044655 -11.568799429672085 94.12186069133895 4.811807692314485 -12.180247876489753 94.19878277837097 4.9818497455508925 -13.59955939138225 94.53094923824935 -0.5343996030753086 -16.84651953410794 95.15435426019917 2.324703522872929 -11.694919082377751 95.34652895113399 3.757619866953503 -12.440055448030346 95.27702002032247 3.8859401166020144 -13.863069441617464 95.58671776143096 -0.826778129776859 -16.01501118835826 96.39121829990478 1.9067035106133032 -12.121800350996232 96.6055443202261 3.1936190370177746 -12.753353985314114 96.58555654772961 3.197154469935339 -14.021933840029478 96.76894529042053 
4.060051776950761 -20.781136600438664 98.33219217909783 7.8224388759746235 -18.221563015864586 97.20948774282729 9.244809486878234 -13.349815805911504 96.28191754713202 8.174778111849626 -9.801377617716096 95.81218590527354 6.378897677053229 -8.295646743628458 96.23607304929797 3.9252621049677874 -15.71642412336491 93.43396317993846 3.7195750557343863 -10.705560266452956 92.35003983809388 3.3201651322527614 -7.89159470955165 91.81708878988664 2.750601928574489 -5.537188096385023 91.40826080810116 1.3655411008825196 -15.580603061717182 94.31112189696181 4.362087557734967 -9.980560779630004 95.01282984546022 5.871684365719732 -10.861304323489026 95.27402641508962 5.8627112131033075 -12.445507606246688 95.52980413088645 0.26227247420636385 -15.071555654607726 95.66651363291788 3.4593473401876524 -10.488135703862401 96.44318624389837 4.778183986021636 -11.25881099746351 96.53193249583525 4.952589872117167 -12.690068847147975 96.86153272131247 -0.028047825267415366 -14.523529987456659 96.98748685986986 2.6824701185488338 -11.185459790265373 97.55672090085363 3.842065702259401 -11.70323114535504 97.7602170740189 4.007860724674482 -12.914815263003865 97.91649987593951 
4.35330244783681 -20.865189493973382 98.2893163792533 8.41530045977768 -18.503343412666826 96.95253962727229 10.340533200106655 -13.658355090471682 96.04273138481908 9.37457438922835 -9.95628571699965 95.65384217958854 7.68957859745417 -8.401665525759084 95.89412232100048 5.192382992824404 -15.593801766954112 93.17967855839305 6.289297396684559 -10.519438199561113 91.84628619159395 6.808823364752484 -7.597931434030079 91.09058391721459 7.010535194759116 -5.179765081265331 90.37514247703257 2.6524696030142243 -15.137195263961052 94.08450447557969 5.843719893157875 -9.61964985321006 94.44688800318453 7.33939688636848 -10.196682534049136 94.92951612127345 7.402871339189337 -11.55307198044856 95.41841484759459 1.386614330153336 -14.61404225106649 95.32772021440002 4.831014207364213 -9.85232439894777 96.0415237698556 6.112866197124642 -10.574948651170924 96.31960062648001 6.076795047774727 -11.92363613520272 96.59866432842293 0.8404803584580216 -14.097908206640287 96.52742859478559 3.8639771648420136 -10.553632773818586 97.30383214555089 5.001609511703869 -11.13398651082166 97.51166878252819 4.946348482417807 -12.362967162960773 97.73723700269609 
4.583125808203725 -21.155665466594925 97.95138381193951 8.629322805037159 -18.866049322837238 96.64984367885036 10.697632425108406 -13.909661355309895 95.67066120487536 9.634460299668332 -10.224387811304297 95.07661103544835 7.510529984456325 -9.11813096453454 94.93502945449428 4.944623711151331 -16.598334741117444 92.76317207902264 5.375683295705232 -11.884681259818205 91.29447330235554 5.396110613528415 -9.16506490787529 90.44582374496545 5.170722863818843 -6.871418641527009 89.76441120640295 2.3415194133871244 -16.084085314370533 93.63685268248966 5.503267892926857 -10.479351882677175 94.07870879095543 6.829843614934766 -11.379937190791729 94.3899554897492 6.6398147944105546 -12.94045307327362 94.64601539382923 1.1228684410347967 -15.393678239808484 94.95462210196858 4.608787587070939 -10.555220846751268 95.73420717622801 5.7472752171664965 -11.482385635477057 95.80882647298006 5.550045580814439 -12.957403717217256 96.0366034930993 0.7386829964208361 -14.652849098182992 96.2788010188245 3.8595326546682163 -10.954504112813467 97.06617670002834 4.908516908629415 -11.667687685796073 97.2429065756737 4.600683039018249 -13.088821838107712 97.37290726058441 
3.9043397155599755 -21.507093225924606 97.72986117361019 7.572221056541438 -19.077876112725924 96.62689619189094 9.21409274583973 -14.33764869338211 95.60181408126712 8.151260338813218 -10.688068920403474 95.06807396705517 6.042825131309288 -9.227906079036812 94.80961353677411 3.5964873021649906 -17.12180061662101 92.69422069095849 2.6542241312646038 -12.809493415427115 91.2821213660036 1.5693078362411832 -10.454015536407496 90.61135757369543 0.7057717654857402 -8.269662108959198 90.20726582248369 0.8658421792738922 -16.90838857352797 93.49628913936563 3.9605852467478977 -11.431825087759492 94.26234266969384 5.497759249028469 -12.303913106055157 94.38189360381241 5.714366583060137 -13.632259941787215 94.59257614678238 -0.3282451190833885 -16.353692574272703 94.75244647447019 3.006072898334073 -11.692028868338864 95.46747760924812 4.35604956430959 -12.50461404770163 95.57418240769856 4.543523961694123 -13.790990974303178 95.78897320337506 -0.6542443323716363 -15.612398743656554 96.05485669971473 2.4620631721379658 -12.114232228327964 96.68271901075785 3.650260796918567 -12.7099640181926 96.8895007642053 3.673838277633446 -13.875739067638095 97.0416844394678 
2.9400860290725084 -21.199175200213364 97.90909904405018 6.593268117230915 -18.567484661602062 96.69480713687177 8.073252266380779 -13.734407416055179 95.79806123559547 6.851274203126463 -10.131890944170676 95.35793095560688 4.905433261460603 -8.473182350059435 95.55467846160059 2.612713884486875 -16.552984196406438 92.78481538167145 2.0888726694636914 -11.881823657342116 91.53995913356022 1.4716582085570804 -9.210980790390975 90.8824134487686 0.9211769148931555 -6.90049628499331 90.39501723183702 0.07385194791005643 -16.470269981419865 93.60676256704895 2.980690178606074 -10.884183382848121 94.25015635552552 4.428683969875066 -11.561007557015323 94.50810533268707 4.650161842042836 -13.051446044544596 94.72954331850498 -1.0543907568755173 -15.923887537195569 94.86114623977963 2.1067335022171236 -11.204061042548709 95.56227595343364 3.5016448651671395 -11.86115953484761 95.71358283687402 3.7098476179554356 -13.2483899070211 95.97129505574715 -1.4140675746225608 -15.149583254951883 96.17439077143908 1.5397771866418282 -11.726594869149643 96.80498720452981 2.7428004657765674 -12.228856289460825 97.06557103151519 2.7967113182803782 -13.360170962634722 97.28010850820866 
3.5203577696394572 -21.0837271908842 98.23106827326649 7.766373828448407 -18.921206059835825 97.0392446015272 9.802043783668141 -14.394634318368059 95.94235506088415 9.030347847907205 -10.874252951484626 95.18087035983905 7.66654150886866 -9.084927911611867 95.27354837299355 4.537854577791813 -15.681093601852801 93.2019225229089 5.663017672318181 -10.765432839647785 91.68795770315289 6.2712566396403435 -7.9538118451634645 90.71894298631291 6.488012462202711 -5.7334435384486175 89.79596656698719 2.009137941643432 -15.236412255562824 93.96039285471736 5.383782818344811 -10.096701218736339 94.12836252650617 7.241810446425379 -10.295842731773304 94.77008290532464 7.5924440356959195 -11.402846824373466 95.27346953747907 0.859722611922708 -14.65090613302284 95.15164719490878 4.641844922130472 -10.226259360256009 95.6951477091942 6.135773832030146 -10.853124228629905 95.9032221368276 6.321555259352845 -12.08956217199706 96.35590982703073 0.4568382886210146 -14.112046854516894 96.28973050780537 3.65859712108508 -10.83231978439608 96.77133158018457 4.931881178888177 -11.292698669163459 97.05169881459442 5.057233724176118 -12.392695928984994 97.367128649938 
